and,47937009783,1,ᚪᚾᛞ,215
that,16276870590,1,ᚦᚪᛏ,161
for,15302403424,1,ᚠᚩᚱ,20
with,10472207810,1,ᚹᛁᚦ,55
was,10290956601,1,ᚹᚪᛋ,169
not,9118812037,1,ᚾᚩᛏ,95
this,8084426385,1,ᚦᛁᛋ,89
are,7686253918,1,ᚪᚱᛖ,175
his,6001457265,1,ᚻᛁᛋ,107
but,4940207625,1,ᛒᚢᛏ,123
you,4434432450,1,ᚣᚩᚢ,113
they,4255929523,1,ᚦᛖᚣ,175
had,4241569818,1,ᚻᚪᛞ,209
all,4097656285,1,ᚪᛚᛚ,243
one,4006782287,1,ᚩᚾᛖ,103
has,3731968847,1,ᚻᚪᛋ,173
can,3073208113,1,ᚳᚪᚾ,139
her,2883272435,1,ᚻᛖᚱ,101
may,2867120901,1,ᛗᚪᚣ,271
its,2679098778,1,ᛁᛏᛋ,143
who,2600673223,1,ᚹᚻᚩ,49
any,2485783811,1,ᚪᚾᚣ,229
she,2446135695,1,ᛋᚻᛖ,143
new,2424203133,1,ᚾᛖᚹ,115
than,2379181451,1,ᚦᚪᚾ,131
them,2087397343,1,ᚦᛖᛗ,143
two,2051113791,1,ᛏᚹᚩ,85
out,2033382853,1,ᚩᚢᛏ,69
him,2010147182,1,ᚻᛁᛗ,125
our,1826767081,1,ᚩᚢᚱ,21
see,1673284865,1,ᛋᛖᛖ,187
then,1559865956,1,ᚦᛖᚾ,101
now,1385629919,1,ᚾᚩᚹ,55
each,1323176483,1,ᛠᚳᚻ,145
being,1302616777,1,ᛒᛖᛝ,207
did,1285300870,1,ᛞᛁᛞ,209
year,1281766354,1,ᚣᛠᚱ,223
use,1214896947,1,ᚢᛋᛖ,123
how,1111042424,1,ᚻᚩᚹ,49
both,1042206477,1,ᛒᚩᚦ,73
per,999866129,1,ᛈᛖᚱ,121
act,990647463,1,ᚪᚳᛏ,169
way,988676161,1,ᚹᚪᚣ,219
day,978692033,1,ᛞᚪᚣ,289
man,963720636,1,ᛗᚪᚾ,197
long,910870509,1,ᛚᚩᛝ,159
law,907279870,1,ᛚᚪᚹ,189
own,852623648,1,ᚩᚹᚾ,55
does,832671954,1,ᛞᛟᛋ,225
men,744149727,1,ᛗᛖᚾ,167
old,666296365,1,ᚩᛚᛞ,169
too,652537030,1,ᛏᚩᚩ,73
end,628907448,1,ᛖᚾᛞ,185
get,621125512,1,ᚷᛖᛏ,143
set,621080365,1,ᛋᛖᛏ,179
say,613162140,1,ᛋᚪᚣ,253
